"","elapsed_seconds","sse_loss"
"1",0.163000000000011,6.03733448044639
"2",0.375,3.57028954229363
"3",1.77700000000004,2.46797862069947
"4",3.66699999999992,2.46791266802519
"5",4.29300000000012,2.46763429940579
"6",4.91899999999987,2.46031016838109
"7",5.43600000000015,2.46009265618202
"8",6.14600000000019,2.4600728329354
"9",6.30999999999995,2.45996155714254
"10",6.65900000000011,2.45991885690003
"11",6.84400000000005,2.45979244807266
"12",8.14200000000028,2.45978892384932
"13",8.64800000000014,2.45978111150004
"14",8.875,2.45971829545629
"15",10.4030000000002,2.459704699562
"16",12.9880000000003,2.45968843564143
"17",14.694,2.45968003742306
"18",16.2420000000002,2.45967719133335
"19",16.5219999999999,2.4596703368172
"20",17.4790000000003,2.45964627084066
"21",26.7460000000001,2.45964586672121
"22",29.3800000000001,2.4596442637152
"23",30.232,2.45964217485643
"24",31.605,2.45964133039918
"25",33.1030000000001,2.4596410734146
"26",34.364,2.45964047812378
"27",41.5450000000001,2.45964040694913
"28",42.3940000000002,2.4596400322876
"29",43.0950000000003,2.45963955123427
"30",46.5999999999999,2.45963899019724
"31",46.779,2.45963774392594
"32",47.248,2.45963627120665
"33",48.2580000000003,2.45963623575922
"34",48.5900000000001,2.45963617776558
"35",48.9270000000001,2.45963616259174
"36",49.3310000000001,2.45963608063574
"37",49.8490000000002,2.45963314639368
"38",51.5999999999999,2.45963299120151
"39",51.777,2.45963295640936
"40",52.8969999999999,2.4596327442779
"41",53.1759999999999,2.4596325993898
"42",55.1820000000002,2.45963259420544
"43",55.8119999999999,2.45963255181734
"44",56.308,2.45963253587667
"45",56.489,2.45963244555316
"46",56.6710000000003,2.45963240426384
"47",56.8380000000002,2.4596320849839
"48",57.1660000000002,2.45963119344576
"49",58.2809999999999,2.45963111162861
"50",58.788,2.45963103136097
"51",60.0860000000002,2.45963100709766
"52",62.3310000000001,2.45963060971907
"53",72.8519999999999,2.45963045471211
"54",74.3180000000002,2.45963045183818
